task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman3,64,HS (CART-CCP),R2,4,4,0.1,0.7643551972520353,0.7753064619249999,0.00021386146545410156,0.00011920928955078125,0.0002146400001947768,0.0001198800000565825,0.47977495193481445,0.47976670999923954
regression,friedman3,64,CCP,R2,8,8,0.0015359850266429848,0.8752504733594157,0.744499920974996,0.0003437995910644531,8.535385131835938e-05,0.0003442800007178448,8.557000001019333e-05,0.04845905303955078,0.04846044999976584
regression,friedman3,64,HS (CART-CCP),R2,8,8,1.0,0.8745055603945864,0.7547607852785142,0.00019669532775878906,8.845329284667969e-05,0.0001969500008272007,8.872999933373649e-05,0.48955583572387695,0.48952877999909106
regression,friedman3,64,CCP,R2,13,12,0.0005389580561814735,0.9427299067715141,0.7945178518259314,0.0004894733428955078,0.00011706352233886719,0.000489910000396776,0.0001174099998024758,0.06483697891235352,0.06483739000032074
regression,friedman3,64,HS (CART-CCP),R2,13,12,10.0,0.8990195619833197,0.8158845273774118,0.0002658367156982422,9.012222290039062e-05,0.00026602999969327357,9.048999891092535e-05,0.47194862365722656,0.4719486899994081
regression,friedman3,64,CCP,R2,15,15,0.0005291260269112618,0.9558250999434977,0.8286601803775825,0.0003421306610107422,8.606910705566406e-05,0.00034253999911015853,8.626999988337047e-05,0.048320770263671875,0.04831555000055232
regression,friedman3,64,HS (CART-CCP),R2,15,15,0.1,0.9557781669301977,0.8290565146931734,0.0002880096435546875,9.131431579589844e-05,0.00028842000028816983,9.189000047626905e-05,0.4316904544830322,0.431699340000705
regression,friedman3,64,CCP,R2,22,20,0.00016069540932880558,0.9811735167754128,0.8265759129859308,0.0003337860107421875,8.630752563476562e-05,0.00033428999995521735,8.660999992571305e-05,0.0483095645904541,0.04829989000063506
regression,friedman3,64,HS (CART-CCP),R2,22,20,1.0,0.9779643095352272,0.8332569226685045,0.000396728515625,9.441375732421875e-05,0.00039726999966660514,9.4600000011269e-05,0.4830191135406494,0.48299883999970916
regression,friedman3,64,CCP,R2,25,24,0.00011528410907220472,0.986480155126225,0.8049706357414649,0.0003330707550048828,8.678436279296875e-05,0.0003337800008011982,8.711000009498093e-05,0.048483848571777344,0.04848246999972616
regression,friedman3,64,HS (CART-CCP),R2,25,24,1.0,0.9831377922633409,0.8203349789313379,0.00042057037353515625,9.083747863769531e-05,0.000421239999923273,9.125999895331915e-05,0.48961877822875977,0.4896348499987653
regression,friedman3,64,CCP,R2,27,28,8.533255694869555e-05,0.9891283968761392,0.8548207451538643,0.00033211708068847656,8.702278137207031e-05,0.0003323700002511032,8.739000077184755e-05,0.0613255500793457,0.06132470999909856
regression,friedman3,64,HS (CART-CCP),R2,27,28,10.0,0.9297949907556273,0.8439034157985553,0.0004582405090332031,9.393692016601562e-05,0.0004585900005622534,9.420000060345046e-05,0.4942357540130615,0.4942054300008749
regression,friedman3,64,CCP,R2,30,30,7.256843336475542e-05,0.9919682833817974,0.8066527836876041,0.00033211708068847656,9.322166442871094e-05,0.0003327899994474137,9.363000026496593e-05,0.04838871955871582,0.04838801000005333
regression,friedman3,64,HS (CART-CCP),R2,30,30,10.0,0.9310517081982623,0.8345726653910432,0.0004906654357910156,9.1552734375e-05,0.0004912100012006704,9.207000039168634e-05,0.49739527702331543,0.4973845299991808
regression,friedman3,64,CCP,R2,33,32,4.728762087290567e-05,0.9940704713472153,0.8170555019447013,0.0003521442413330078,9.036064147949219e-05,0.00035224999919591937,9.033000060298946e-05,0.07270002365112305,0.07269942999846535
regression,friedman3,64,HS (CART-CCP),R2,33,32,25.0,0.8595280682023119,0.7976163169591792,0.0005242824554443359,9.107589721679688e-05,0.0005250399990472943,9.142999988398515e-05,0.4691300392150879,0.46911858999919787
regression,friedman3,65,CCP,R2,2,2,0.013817381459660508,0.7073583686599277,0.4834377599339984,0.00036025047302246094,8.487701416015625e-05,0.0003606099999160506,8.502999844495207e-05,0.05074787139892578,0.050783799999408075
regression,friedman3,65,HS (CART-CCP),R2,2,2,0.1,0.7073579591911161,0.4836092759634828,0.00011205673217773438,8.678436279296875e-05,0.00011249999988649506,8.705999971425626e-05,0.4448244571685791,0.44491881000067224
regression,friedman3,65,CCP,R2,4,4,0.0025697977265891855,0.8375314153494737,0.6220515315602293,0.00036454200744628906,8.845329284667969e-05,0.00036488000114331953,8.898999840312172e-05,0.050948143005371094,0.050948090000019874
regression,friedman3,65,HS (CART-CCP),R2,4,4,0.1,0.8375294637120594,0.62209246474735,0.0001423358917236328,8.559226989746094e-05,0.00014290000035543926,8.632999924884643e-05,0.42610812187194824,0.4261094800003775
regression,friedman3,65,CCP,R2,8,8,0.000976746735396203,0.905510168071256,0.5407916750669354,0.0003559589385986328,8.535385131835938e-05,0.00035660000139614567,8.59199990372872e-05,0.050783634185791016,0.050783400000000256
regression,friedman3,65,HS (CART-CCP),R2,8,8,0.1,0.9054925828240098,0.5465610948552768,0.00019812583923339844,8.916854858398438e-05,0.00019844000053126365,8.994000017992221e-05,0.42958641052246094,0.4295812999989721
regression,friedman3,65,CCP,R2,12,12,0.0006418949596098845,0.9450435179370501,0.6020266423848248,0.0003542900085449219,8.535385131835938e-05,0.00035475999902701005,8.569000056013465e-05,0.05129599571228027,0.05129530000158411
regression,friedman3,65,HS (CART-CCP),R2,12,12,1.0,0.943343577604871,0.6413712863669615,0.00028514862060546875,0.00013756752014160156,0.00028591999944183044,0.00013822999972035177,0.4330027103424072,0.433000479999464
regression,friedman3,65,CCP,R2,16,15,0.00034100123862885513,0.965971692910764,0.5763486358225012,0.0003516674041748047,8.96453857421875e-05,0.0003520900008879835,8.967000030679628e-05,0.05074787139892578,0.0507477610008209
regression,friedman3,65,HS (CART-CCP),R2,16,15,10.0,0.9266009002469113,0.6912198026156725,0.0003037452697753906,9.131431579589844e-05,0.00030439000147453044,9.176999992632773e-05,0.4282233715057373,0.42821834000096715
regression,friedman3,65,CCP,R2,20,20,0.00016513257614136402,0.9762399358492478,0.5798963614472235,0.0003521442413330078,8.96453857421875e-05,0.00035263000063423533,8.976000026450492e-05,0.05118393898010254,0.051182589999370975
regression,friedman3,65,HS (CART-CCP),R2,20,20,10.0,0.9339486179866997,0.7073292795761463,0.00035572052001953125,9.226799011230469e-05,0.00035630999991553836,9.290999878430739e-05,0.4323289394378662,0.43234377000044333
regression,friedman3,65,CCP,R2,24,24,0.00011560099212025412,0.9829442115640539,0.5593708592483955,0.00034999847412109375,0.00010609626770019531,0.0003504599990264978,9.471999874222092e-05,0.05085134506225586,0.05083073000059812
regression,friedman3,65,HS (CART-CCP),R2,24,24,1.0,0.9808297204010363,0.6119668348924806,0.00041556358337402344,9.226799011230469e-05,0.00041602999954193365,9.280999984184746e-05,0.42898035049438477,0.42889273000037065
regression,friedman3,65,CCP,R2,28,28,0.00010530474272247028,0.9879865585481638,0.5879526997663446,0.00035119056701660156,8.96453857421875e-05,0.00035179000042262487,8.974000047601294e-05,0.05062437057495117,0.05062383000040427
regression,friedman3,65,HS (CART-CCP),R2,28,28,10.0,0.9414813798115833,0.7118128046020233,0.0004649162292480469,9.417533874511719e-05,0.0004653100004361477,9.455999861529563e-05,0.43775200843811035,0.43773861000045144
regression,friedman3,65,CCP,R2,30,30,8.110101238051128e-05,0.9901313246992677,0.5639355903111347,0.0003540515899658203,9.059906005859375e-05,0.00035415000093053095,9.090000094147399e-05,0.05059313774108887,0.05053217000022414
regression,friedman3,65,HS (CART-CCP),R2,30,30,0.1,0.9900941621502467,0.5712056381325494,0.0005042552947998047,9.512901306152344e-05,0.0005046799997217022,9.578999924997333e-05,0.4559657573699951,0.45570700999996916
regression,friedman3,65,CCP,R2,32,32,6.416127496652982e-05,0.9918919176402964,0.5753852489656892,0.00034737586975097656,8.726119995117188e-05,0.00034779999987222254,8.759000047575682e-05,0.0503847599029541,0.05032459999893035
regression,friedman3,65,HS (CART-CCP),R2,32,32,0.1,0.9918535656738997,0.5824183450316511,0.0005145072937011719,9.393692016601562e-05,0.0005149399985384662,9.433999912289437e-05,0.4352257251739502,0.4351369199994224
regression,friedman3,65,CCP,R2,1,2,0.011845653811774357,0.48798252678431253,0.5488554214095186,0.00034546852111816406,8.559226989746094e-05,0.000346009999702801,8.578999950259458e-05,0.04906821250915527,0.04906750000009197
regression,friedman3,65,HS (CART-CCP),R2,1,2,10.0,0.48559618746804134,0.5536666944982356,9.846687316894531e-05,8.416175842285156e-05,9.866999971563928e-05,8.438999975624029e-05,0.42476797103881836,0.4249025900007837
regression,friedman3,65,CCP,R2,5,4,0.0027362793263903734,0.7776981029043601,0.7464407377049461,0.0003457069396972656,8.893013000488281e-05,0.00034611000046425033,8.906000039132778e-05,0.07011795043945312,0.07011740000052669
regression,friedman3,65,HS (CART-CCP),R2,5,4,10.0,0.770012927005078,0.7385296550989235,0.0001571178436279297,8.940696716308594e-05,0.00015778000124555547,8.94799995876383e-05,0.4261012077331543,0.42607060999944224
regression,friedman3,65,CCP,R2,8,8,0.0015160295206704355,0.8499085404476929,0.8092338898135868,0.0005409717559814453,0.0001354217529296875,0.0005416299991338747,0.00013605999993160367,0.05516624450683594,0.0551665699986188
regression,friedman3,65,HS (CART-CCP),R2,8,8,0.1,0.8499058879233923,0.808945984012429,0.0001952648162841797,8.96453857421875e-05,0.00019570000040403102,9.037000017997343e-05,0.45796799659729004,0.4579547899993486
regression,friedman3,65,CCP,R2,13,12,0.0007116221036839771,0.9264274847114901,0.8026860069998918,0.0003457069396972656,8.797645568847656e-05,0.0003461699998297263,8.843000068736728e-05,0.04798245429992676,0.047977000000173575
regression,friedman3,65,HS (CART-CCP),R2,13,12,1.0,0.9252910085175232,0.8114537477767685,0.00026106834411621094,8.940696716308594e-05,0.0002611799991427688,9.006000072986353e-05,0.4539337158203125,0.45392089000051783
regression,friedman3,65,CCP,R2,15,15,0.0006953367502612637,0.9443155345551809,0.8336175835042341,0.0003311634063720703,8.606910705566406e-05,0.0003320199994050199,8.659000013722107e-05,0.04803967475891113,0.048038860000815475
regression,friedman3,65,HS (CART-CCP),R2,15,15,0.1,0.9443003209140621,0.834704209654022,0.0002949237823486328,9.298324584960938e-05,0.0002955700001621153,9.334999958809931e-05,0.45841217041015625,0.45839203000105044
regression,friedman3,65,CCP,R2,20,20,0.0001832320202267031,0.9729128324591578,0.8288028846354224,0.0003364086151123047,8.845329284667969e-05,0.0003367299996170914,8.883999907993712e-05,0.049100399017333984,0.04908306000106677
regression,friedman3,65,HS (CART-CCP),R2,20,20,1.0,0.9714065091292271,0.8393008079019086,0.00035691261291503906,9.179115295410156e-05,0.00035713000033865683,9.185999988403637e-05,0.4588499069213867,0.4588670200009801
regression,friedman3,65,CCP,R2,23,24,0.00013932072754421244,0.9790869084277798,0.8478794815619418,0.0003364086151123047,8.96453857421875e-05,0.00033661000088613946,9.001999933389015e-05,0.04777359962463379,0.04777375999947253
regression,friedman3,65,HS (CART-CCP),R2,23,24,1.0,0.9773760222553524,0.8529223270819983,0.0003991127014160156,9.012222290039062e-05,0.00039973000093596056,9.07199992070673e-05,0.463620662689209,0.46356906999972125
regression,friedman3,65,CCP,R2,29,28,8.390398668382659e-05,0.9880885973109927,0.852194764287264,0.0003437995910644531,9.059906005859375e-05,0.00034421999953337945,9.090000094147399e-05,0.0484166145324707,0.04841712000052212
regression,friedman3,65,HS (CART-CCP),R2,29,28,10.0,0.9380236034247372,0.8397448757930928,0.00047326087951660156,9.298324584960938e-05,0.0004738200004794635,9.291999958804809e-05,0.45993471145629883,0.4599490799992054
regression,friedman3,65,CCP,R2,30,30,8.390398668382159e-05,0.9891431448637703,0.8403517295119376,0.00033593177795410156,9.632110595703125e-05,0.0003362699990248075,9.620000128052197e-05,0.04778909683227539,0.047787160001462325
regression,friedman3,65,HS (CART-CCP),R2,30,30,0.1,0.9891172517522073,0.8413309946418974,0.0004913806915283203,9.202957153320312e-05,0.0004916999987472082,9.255999975721352e-05,0.4630734920501709,0.46306851000008464
regression,friedman3,65,CCP,R2,33,32,6.817516651060511e-05,0.9918596832893345,0.8390405855516372,0.0003314018249511719,8.96453857421875e-05,0.000331749999531894,8.955000157584436e-05,0.048004150390625,0.04801441000017803
regression,friedman3,65,HS (CART-CCP),R2,33,32,10.0,0.9402454517662281,0.8332499086560774,0.0005342960357666016,9.250640869140625e-05,0.0005348199993022718,9.277000026486348e-05,0.4826052188873291,0.48259767000126885
regression,friedman3,65,CCP,R2,3,2,0.005356232977324181,0.7629522204153486,0.4409097143313154,0.0003612041473388672,8.368492126464844e-05,0.0003614800007198937,8.397000055992976e-05,0.053128719329833984,0.053129130001252634
regression,friedman3,65,HS (CART-CCP),R2,3,2,1.0,0.762907311275153,0.44409547661200277,0.00013399124145507812,8.869171142578125e-05,0.00013466999917000066,8.922999950300436e-05,0.43458008766174316,0.4346533799998724
regression,friedman3,65,CCP,R2,4,4,0.003825714012251667,0.8143644724453788,0.5373916122951463,0.00037479400634765625,8.535385131835938e-05,0.00037540000084845815,8.582999907957856e-05,0.05548405647277832,0.05548305000047549
regression,friedman3,65,HS (CART-CCP),R2,4,4,10.0,0.7987790452789738,0.532609402245348,0.00014638900756835938,8.916854858398438e-05,0.00014646000090579037,8.96399997145636e-05,0.444394588470459,0.4443780399997195
regression,friedman3,65,CCP,R2,8,8,0.001585375483340028,0.9109653638506119,0.6559083381401567,0.00037479400634765625,8.678436279296875e-05,0.00037505000000237487,8.718000026419759e-05,0.055368900299072266,0.05536863999986963
regression,friedman3,65,HS (CART-CCP),R2,8,8,0.1,0.910954739669928,0.6567991458194897,0.0001983642578125,9.083747863769531e-05,0.00019891999909305014,9.125999895331915e-05,0.44774556159973145,0.4477538810006081
regression,friedman3,65,CCP,R2,13,12,0.0004586355966093788,0.957933254019504,0.509306983153528,0.0003743171691894531,8.940696716308594e-05,0.0003746799993677996,9.000999853014946e-05,0.05433392524719238,0.054334469999957946
regression,friedman3,65,HS (CART-CCP),R2,13,12,10.0,0.9145636336686311,0.6471108656755363,0.0002682209014892578,9.131431579589844e-05,0.0002687899996089982,9.144999967247713e-05,0.43976497650146484,0.4397386499986169
regression,friedman3,65,CCP,R2,15,15,0.0003596583154570128,0.9664749862649751,0.7014990156460678,0.0003705024719238281,8.7738037109375e-05,0.0003709399989020312,8.799999886832666e-05,0.05451655387878418,0.05451546000040253
regression,friedman3,65,HS (CART-CCP),R2,15,15,1.0,0.9648541286118378,0.7115757005103471,0.00029397010803222656,9.1552734375e-05,0.0002946700005850289,9.219999992637895e-05,0.46359777450561523,0.4636136799999804
regression,friedman3,65,CCP,R2,21,20,0.0001966065842089044,0.9810025466213935,0.7341986988382468,0.0003781318664550781,8.988380432128906e-05,0.00037879000046814326,9.006999971461482e-05,0.054871320724487305,0.05487064000044484
regression,friedman3,65,HS (CART-CCP),R2,21,20,1.0,0.9791677806153808,0.7425916588082914,0.00038504600524902344,9.465217590332031e-05,0.0003857199990306981,9.470999975746963e-05,0.46971726417541504,0.4696511800011649
regression,friedman3,65,CCP,R2,24,24,0.00013710377393438817,0.9861251327876083,0.5964131630255278,0.00037217140197753906,8.845329284667969e-05,0.0003728699994098861,8.888999946066178e-05,0.05475187301635742,0.0547447299995838
regression,friedman3,65,HS (CART-CCP),R2,24,24,0.1,0.9861001740873346,0.6016161427614595,0.0004229545593261719,9.298324584960938e-05,0.00042319000021961983,9.302999933424871e-05,0.4704267978668213,0.47040845999981684
regression,friedman3,65,CCP,R2,29,28,7.338748551323763e-05,0.9911666007732558,0.7556529883902883,0.0003802776336669922,8.988380432128906e-05,0.0003806000004260568,9.021000005304813e-05,0.0552363395690918,0.055221200000232784
regression,friedman3,65,HS (CART-CCP),R2,29,28,10.0,0.9377050411210994,0.7521599283346956,0.0004730224609375,9.036064147949219e-05,0.0004733699988719309,9.07400008145487e-05,0.4715869426727295,0.47157325000080164
regression,friedman3,65,CCP,R2,29,30,7.338748551308848e-05,0.9911666007732558,0.7556529883902883,0.0003638267517089844,8.893013000488281e-05,0.000364139999874169,8.956000056059565e-05,0.05371975898742676,0.05371928000022308
regression,friedman3,65,HS (CART-CCP),R2,29,30,25.0,0.8743898228905835,0.7112161444587036,0.0004971027374267578,9.703636169433594e-05,0.0004978399992978666,9.747999865794554e-05,0.4656949043273926,0.46566668000014033
regression,friedman3,65,CCP,R2,33,32,5.770210180606054e-05,0.993805001189805,0.6151349991846026,0.00036215782165527344,8.940696716308594e-05,0.0003626100005931221,8.976000026450492e-05,0.05385160446166992,0.05385182999998506
regression,friedman3,65,HS (CART-CCP),R2,33,32,10.0,0.9398391190908504,0.7315385786360074,0.0005500316619873047,9.751319885253906e-05,0.0005505600001924904,9.775999933481216e-05,0.46028757095336914,0.46029576000000816
